2.000000000000000000e+00,8.287608027458190918e-01,6.000000000000000000e+01,2.150000000000000000e+02
2.000000000000000000e+00,6.619472503662109375e-01,3.000000000000000000e+01,2.180000000000000000e+02
2.000000000000000000e+00,6.596743464469909668e-01,3.000000000000000000e+01,2.200000000000000000e+02
2.000000000000000000e+00,5.637980699539184570e-01,3.000000000000000000e+01,2.460000000000000000e+02
2.000000000000000000e+00,8.316138386726379395e-01,6.000000000000000000e+01,2.510000000000000000e+02
2.000000000000000000e+00,4.529964327812194824e-01,2.017999999999999972e+01,2.590000000000000000e+02
2.000000000000000000e+00,9.291840791702270508e-01,6.000000000000000000e+01,2.600000000000000000e+02
2.000000000000000000e+00,6.691488027572631836e-01,3.000000000000000000e+01,2.780000000000000000e+02
2.000000000000000000e+00,8.047040700912475586e-01,3.000000000000000000e+01,2.860000000000000000e+02
2.000000000000000000e+00,8.759194612503051758e-01,3.000000000000000000e+01,2.880000000000000000e+02
2.000000000000000000e+00,4.010113775730133057e-01,3.000000000000000000e+01,2.910000000000000000e+02
2.000000000000000000e+00,6.900596022605895996e-01,3.000000000000000000e+01,2.930000000000000000e+02
2.000000000000000000e+00,6.739572882652282715e-01,3.000000000000000000e+01,2.980000000000000000e+02
2.000000000000000000e+00,8.242922425270080566e-01,3.000000000000000000e+01,3.100000000000000000e+02
2.000000000000000000e+00,8.710421323776245117e-01,3.000000000000000000e+01,3.240000000000000000e+02
2.000000000000000000e+00,8.665630221366882324e-01,6.000000000000000000e+01,3.250000000000000000e+02
2.000000000000000000e+00,9.413771629333496094e-01,3.000000000000000000e+01,3.270000000000000000e+02
2.000000000000000000e+00,5.694402456283569336e-01,3.000000000000000000e+01,3.290000000000000000e+02
2.000000000000000000e+00,6.187735795974731445e-01,3.000000000000000000e+01,3.350000000000000000e+02
2.000000000000000000e+00,4.306472837924957275e-01,6.000000000000000000e+01,3.370000000000000000e+02
2.000000000000000000e+00,7.269234061241149902e-01,3.000000000000000000e+01,3.420000000000000000e+02
2.000000000000000000e+00,6.455206274986267090e-01,3.000000000000000000e+01,3.430000000000000000e+02
2.000000000000000000e+00,6.511149406433105469e-01,2.328666666666666529e+01,3.440000000000000000e+02
2.000000000000000000e+00,7.477572560310363770e-01,3.000000000000000000e+01,3.480000000000000000e+02
2.000000000000000000e+00,8.439949154853820801e-01,6.000000000000000000e+01,3.530000000000000000e+02
2.000000000000000000e+00,9.579441547393798828e-01,3.000000000000000000e+01,3.840000000000000000e+02
2.000000000000000000e+00,8.868751525878906250e-01,6.000000000000000000e+01,3.890000000000000000e+02
2.000000000000000000e+00,6.130625009536743164e-01,3.000000000000000000e+01,3.960000000000000000e+02
2.000000000000000000e+00,9.125579595565795898e-01,3.000000000000000000e+01,3.990000000000000000e+02
2.000000000000000000e+00,7.930282950401306152e-01,6.000000000000000000e+01,4.060000000000000000e+02
2.000000000000000000e+00,9.207362532615661621e-01,5.164000000000000057e+01,4.130000000000000000e+02
2.000000000000000000e+00,7.427042126655578613e-01,3.000000000000000000e+01,4.270000000000000000e+02
2.000000000000000000e+00,7.346451282501220703e-01,3.000000000000000000e+01,4.280000000000000000e+02
2.000000000000000000e+00,7.902978658676147461e-01,3.000000000000000000e+01,4.340000000000000000e+02
2.000000000000000000e+00,8.872165679931640625e-01,3.000000000000000000e+01,4.430000000000000000e+02
2.000000000000000000e+00,6.445004940032958984e-01,6.000000000000000000e+01,4.530000000000000000e+02
2.000000000000000000e+00,9.739508032798767090e-01,6.000000000000000000e+01,4.610000000000000000e+02
2.000000000000000000e+00,8.178686499595642090e-01,3.000000000000000000e+01,4.660000000000000000e+02
2.000000000000000000e+00,8.864861130714416504e-01,3.000000000000000000e+01,4.680000000000000000e+02
2.000000000000000000e+00,6.728219389915466309e-01,6.000000000000000000e+01,4.770000000000000000e+02
2.000000000000000000e+00,7.363083958625793457e-01,6.000000000000000000e+01,4.840000000000000000e+02
2.000000000000000000e+00,9.069909453392028809e-01,3.000000000000000000e+01,4.980000000000000000e+02
2.000000000000000000e+00,9.240781068801879883e-01,3.000000000000000000e+01,5.030000000000000000e+02
2.000000000000000000e+00,9.729352593421936035e-01,3.000000000000000000e+01,5.110000000000000000e+02
2.000000000000000000e+00,8.836824893951416016e-01,3.000000000000000000e+01,5.210000000000000000e+02
2.000000000000000000e+00,6.770596504211425781e-01,3.000000000000000000e+01,5.220000000000000000e+02
2.000000000000000000e+00,8.025884628295898438e-01,3.000000000000000000e+01,5.230000000000000000e+02
2.000000000000000000e+00,8.847917318344116211e-01,3.000000000000000000e+01,5.290000000000000000e+02
2.000000000000000000e+00,9.523947238922119141e-01,3.000000000000000000e+01,5.330000000000000000e+02
2.000000000000000000e+00,9.057134985923767090e-01,6.000000000000000000e+01,5.390000000000000000e+02
2.000000000000000000e+00,6.991843581199645996e-01,3.000000000000000000e+01,5.540000000000000000e+02
2.000000000000000000e+00,7.245010137557983398e-01,3.000000000000000000e+01,5.560000000000000000e+02
2.000000000000000000e+00,6.352363824844360352e-01,2.600000000000000000e+01,5.570000000000000000e+02
2.000000000000000000e+00,5.586989521980285645e-01,3.000000000000000000e+01,5.590000000000000000e+02
2.000000000000000000e+00,7.412350177764892578e-01,3.000000000000000000e+01,5.610000000000000000e+02
2.000000000000000000e+00,5.902096629142761230e-01,3.000000000000000000e+01,5.650000000000000000e+02
2.000000000000000000e+00,9.780496954917907715e-01,2.935333333333333172e+01,5.720000000000000000e+02
2.000000000000000000e+00,9.067128300666809082e-01,3.000000000000000000e+01,5.770000000000000000e+02
2.000000000000000000e+00,9.041530489921569824e-01,3.000000000000000000e+01,5.930000000000000000e+02
2.000000000000000000e+00,6.441408395767211914e-01,3.000000000000000000e+01,6.030000000000000000e+02
2.000000000000000000e+00,9.040106534957885742e-01,3.000000000000000000e+01,6.080000000000000000e+02
2.000000000000000000e+00,6.459469795227050781e-01,3.000000000000000000e+01,6.230000000000000000e+02
2.000000000000000000e+00,7.921664118766784668e-01,6.000000000000000000e+01,6.340000000000000000e+02
2.000000000000000000e+00,9.400242567062377930e-01,3.000000000000000000e+01,6.380000000000000000e+02
2.000000000000000000e+00,7.381315827369689941e-01,6.000000000000000000e+01,6.400000000000000000e+02
2.000000000000000000e+00,7.502306103706359863e-01,3.000000000000000000e+01,6.460000000000000000e+02
2.000000000000000000e+00,9.610124230384826660e-01,6.000000000000000000e+01,6.490000000000000000e+02
2.000000000000000000e+00,9.269291758537292480e-01,3.000000000000000000e+01,6.500000000000000000e+02
2.000000000000000000e+00,6.254903078079223633e-01,3.000000000000000000e+01,6.530000000000000000e+02
2.000000000000000000e+00,9.410980343818664551e-01,3.000000000000000000e+01,6.560000000000000000e+02
2.000000000000000000e+00,5.828619003295898438e-01,3.001999999999999957e+01,6.640000000000000000e+02
2.000000000000000000e+00,5.689949393272399902e-01,3.000000000000000000e+01,6.790000000000000000e+02
2.000000000000000000e+00,9.612118005752563477e-01,3.000000000000000000e+01,6.870000000000000000e+02
2.000000000000000000e+00,6.938551068305969238e-01,3.000000000000000000e+01,6.880000000000000000e+02
2.000000000000000000e+00,7.061255574226379395e-01,3.000000000000000000e+01,6.930000000000000000e+02
2.000000000000000000e+00,5.446487665176391602e-01,3.000000000000000000e+01,6.960000000000000000e+02
2.000000000000000000e+00,8.939666748046875000e-01,3.000000000000000000e+01,6.970000000000000000e+02
2.000000000000000000e+00,8.099436163902282715e-01,3.000000000000000000e+01,6.990000000000000000e+02
2.000000000000000000e+00,7.435656785964965820e-01,3.000000000000000000e+01,7.020000000000000000e+02
2.000000000000000000e+00,7.336475849151611328e-01,3.000000000000000000e+01,7.090000000000000000e+02
2.000000000000000000e+00,8.784790635108947754e-01,6.000000000000000000e+01,7.120000000000000000e+02
2.000000000000000000e+00,7.239182591438293457e-01,6.000000000000000000e+01,7.160000000000000000e+02
2.000000000000000000e+00,5.964764356613159180e-01,3.000000000000000000e+01,7.180000000000000000e+02
2.000000000000000000e+00,8.956404924392700195e-01,3.000000000000000000e+01,7.230000000000000000e+02
2.000000000000000000e+00,9.516926407814025879e-01,3.000000000000000000e+01,7.320000000000000000e+02
2.000000000000000000e+00,8.954296708106994629e-01,3.000000000000000000e+01,7.370000000000000000e+02
2.000000000000000000e+00,7.217299342155456543e-01,3.000000000000000000e+01,7.400000000000000000e+02
2.000000000000000000e+00,9.440663456916809082e-01,3.000000000000000000e+01,7.410000000000000000e+02
2.000000000000000000e+00,4.717912673950195312e-01,3.000000000000000000e+01,7.420000000000000000e+02
2.000000000000000000e+00,8.887242078781127930e-01,3.000000000000000000e+01,7.450000000000000000e+02
2.000000000000000000e+00,6.386604309082031250e-01,3.000000000000000000e+01,7.460000000000000000e+02
2.000000000000000000e+00,8.508276343345642090e-01,3.000000000000000000e+01,7.660000000000000000e+02
2.000000000000000000e+00,5.846246480941772461e-01,3.473333333333333428e+01,7.670000000000000000e+02
2.000000000000000000e+00,8.927565217018127441e-01,3.000000000000000000e+01,7.700000000000000000e+02
2.000000000000000000e+00,8.560841679573059082e-01,3.000000000000000000e+01,7.850000000000000000e+02
2.000000000000000000e+00,9.460927248001098633e-01,3.000000000000000000e+01,7.870000000000000000e+02
2.000000000000000000e+00,9.795758128166198730e-01,6.000000000000000000e+01,7.880000000000000000e+02
2.000000000000000000e+00,9.719308614730834961e-01,6.000000000000000000e+01,7.890000000000000000e+02
2.000000000000000000e+00,6.380240917205810547e-01,3.000000000000000000e+01,7.930000000000000000e+02
2.000000000000000000e+00,7.686318755149841309e-01,3.000000000000000000e+01,8.070000000000000000e+02
2.000000000000000000e+00,5.210399627685546875e-01,2.544666666666666544e+01,8.200000000000000000e+02
2.000000000000000000e+00,8.859523534774780273e-01,3.000000000000000000e+01,8.350000000000000000e+02
2.000000000000000000e+00,9.511511325836181641e-01,6.000000000000000000e+01,8.490000000000000000e+02
2.000000000000000000e+00,6.502134799957275391e-01,3.000000000000000000e+01,8.500000000000000000e+02
2.000000000000000000e+00,5.753085613250732422e-01,6.000000000000000000e+01,8.510000000000000000e+02
2.000000000000000000e+00,6.642395257949829102e-01,3.000000000000000000e+01,8.550000000000000000e+02
2.000000000000000000e+00,8.538637757301330566e-01,3.000000000000000000e+01,8.720000000000000000e+02
2.000000000000000000e+00,5.158906579017639160e-01,3.000000000000000000e+01,8.750000000000000000e+02
2.000000000000000000e+00,8.378264307975769043e-01,3.000000000000000000e+01,8.780000000000000000e+02
2.000000000000000000e+00,9.491543173789978027e-01,6.000000000000000000e+01,8.870000000000000000e+02
2.000000000000000000e+00,8.204822540283203125e-01,3.000000000000000000e+01,8.890000000000000000e+02
2.000000000000000000e+00,9.848036766052246094e-01,6.000000000000000000e+01,8.920000000000000000e+02
2.000000000000000000e+00,9.300903081893920898e-01,3.000000000000000000e+01,9.030000000000000000e+02
2.000000000000000000e+00,6.646538376808166504e-01,3.000000000000000000e+01,9.060000000000000000e+02
2.000000000000000000e+00,4.764162600040435791e-01,3.000000000000000000e+01,9.080000000000000000e+02
2.000000000000000000e+00,4.856809079647064209e-01,3.000000000000000000e+01,9.130000000000000000e+02
2.000000000000000000e+00,9.708490967750549316e-01,3.000000000000000000e+01,9.140000000000000000e+02
2.000000000000000000e+00,7.904871702194213867e-01,6.000000000000000000e+01,9.160000000000000000e+02
2.000000000000000000e+00,7.974522113800048828e-01,3.000000000000000000e+01,9.170000000000000000e+02
2.000000000000000000e+00,7.868773937225341797e-01,6.000000000000000000e+01,9.190000000000000000e+02
2.000000000000000000e+00,5.198265314102172852e-01,3.000000000000000000e+01,9.270000000000000000e+02
2.000000000000000000e+00,5.777076482772827148e-01,3.000000000000000000e+01,9.350000000000000000e+02
2.000000000000000000e+00,6.198341846466064453e-01,3.000000000000000000e+01,9.570000000000000000e+02
2.000000000000000000e+00,5.664449334144592285e-01,6.000000000000000000e+01,9.680000000000000000e+02
2.000000000000000000e+00,7.248317599296569824e-01,3.000000000000000000e+01,9.710000000000000000e+02
2.000000000000000000e+00,8.585050106048583984e-01,3.000000000000000000e+01,9.750000000000000000e+02
2.000000000000000000e+00,7.771252989768981934e-01,3.000000000000000000e+01,9.770000000000000000e+02
2.000000000000000000e+00,8.454056978225708008e-01,3.000000000000000000e+01,9.790000000000000000e+02
2.000000000000000000e+00,5.569886565208435059e-01,3.000000000000000000e+01,9.890000000000000000e+02
2.000000000000000000e+00,5.069587826728820801e-01,2.787999999999999901e+01,9.910000000000000000e+02
2.000000000000000000e+00,6.459959149360656738e-01,3.000000000000000000e+01,9.930000000000000000e+02
2.000000000000000000e+00,8.640952110290527344e-01,3.000000000000000000e+01,9.970000000000000000e+02
2.000000000000000000e+00,5.405474901199340820e-01,3.000000000000000000e+01,1.025000000000000000e+03
2.000000000000000000e+00,8.191938996315002441e-01,3.000000000000000000e+01,1.030000000000000000e+03
2.000000000000000000e+00,8.288869857788085938e-01,3.000000000000000000e+01,1.031000000000000000e+03
2.000000000000000000e+00,5.250340700149536133e-01,3.000000000000000000e+01,1.036000000000000000e+03
2.000000000000000000e+00,5.917301774024963379e-01,3.000000000000000000e+01,1.065000000000000000e+03
2.000000000000000000e+00,9.180788993835449219e-01,6.000000000000000000e+01,1.068000000000000000e+03
2.000000000000000000e+00,8.667101263999938965e-01,6.000000000000000000e+01,1.071000000000000000e+03
2.000000000000000000e+00,4.863585829734802246e-01,3.799333333333333229e+01,1.072000000000000000e+03
2.000000000000000000e+00,9.426813125610351562e-01,3.000000000000000000e+01,1.073000000000000000e+03
2.000000000000000000e+00,6.788401007652282715e-01,6.000000000000000000e+01,1.078000000000000000e+03
2.000000000000000000e+00,5.900354385375976562e-01,4.511333333333333684e+01,1.081000000000000000e+03
2.000000000000000000e+00,8.041856884956359863e-01,6.000000000000000000e+01,1.084000000000000000e+03
2.000000000000000000e+00,9.012121558189392090e-01,3.000000000000000000e+01,1.091000000000000000e+03
2.000000000000000000e+00,5.503972172737121582e-01,6.000000000000000000e+01,1.095000000000000000e+03
2.000000000000000000e+00,4.928804934024810791e-01,3.000000000000000000e+01,1.099000000000000000e+03
2.000000000000000000e+00,8.988140225410461426e-01,6.000000000000000000e+01,1.100000000000000000e+03
2.000000000000000000e+00,6.767179965972900391e-01,3.000000000000000000e+01,1.115000000000000000e+03
2.000000000000000000e+00,7.766839861869812012e-01,3.000000000000000000e+01,1.124000000000000000e+03
2.000000000000000000e+00,5.719800591468811035e-01,3.000000000000000000e+01,1.130000000000000000e+03
2.000000000000000000e+00,8.278788328170776367e-01,3.000000000000000000e+01,1.131000000000000000e+03
2.000000000000000000e+00,9.318079948425292969e-01,3.000000000000000000e+01,1.133000000000000000e+03
2.000000000000000000e+00,8.419587016105651855e-01,3.000000000000000000e+01,1.134000000000000000e+03
2.000000000000000000e+00,7.528598904609680176e-01,3.000000000000000000e+01,1.136000000000000000e+03
2.000000000000000000e+00,8.205333948135375977e-01,3.000000000000000000e+01,1.145000000000000000e+03
2.000000000000000000e+00,9.581218957901000977e-01,3.000000000000000000e+01,1.152000000000000000e+03
2.000000000000000000e+00,9.783840179443359375e-01,3.000000000000000000e+01,1.154000000000000000e+03
2.000000000000000000e+00,3.684920370578765869e-01,1.728666666666666529e+01,1.156000000000000000e+03
2.000000000000000000e+00,7.068750858306884766e-01,6.000000000000000000e+01,1.173000000000000000e+03
2.000000000000000000e+00,8.942462801933288574e-01,3.000000000000000000e+01,1.175000000000000000e+03
2.000000000000000000e+00,5.720628499984741211e-01,6.000000000000000000e+01,1.177000000000000000e+03
2.000000000000000000e+00,8.262074589729309082e-01,3.000000000000000000e+01,1.178000000000000000e+03
2.000000000000000000e+00,5.957362055778503418e-01,3.000000000000000000e+01,1.182000000000000000e+03
2.000000000000000000e+00,7.946652770042419434e-01,3.000000000000000000e+01,1.183000000000000000e+03
2.000000000000000000e+00,7.382222414016723633e-01,3.000000000000000000e+01,1.187000000000000000e+03
2.000000000000000000e+00,5.665453672409057617e-01,3.000000000000000000e+01,1.188000000000000000e+03
2.000000000000000000e+00,8.010004162788391113e-01,3.000000000000000000e+01,1.191000000000000000e+03
2.000000000000000000e+00,5.297258496284484863e-01,3.000000000000000000e+01,1.193000000000000000e+03
2.000000000000000000e+00,9.299685955047607422e-01,3.000000000000000000e+01,1.201000000000000000e+03
2.000000000000000000e+00,6.303915977478027344e-01,3.000000000000000000e+01,1.209000000000000000e+03
2.000000000000000000e+00,4.582598209381103516e-01,3.000000000000000000e+01,1.219000000000000000e+03
2.000000000000000000e+00,9.170683026313781738e-01,3.000000000000000000e+01,1.220000000000000000e+03
2.000000000000000000e+00,7.481973767280578613e-01,3.000000000000000000e+01,1.226000000000000000e+03
2.000000000000000000e+00,8.251551985740661621e-01,6.000000000000000000e+01,1.236000000000000000e+03
2.000000000000000000e+00,7.988801002502441406e-01,3.000000000000000000e+01,1.241000000000000000e+03
2.000000000000000000e+00,5.968636870384216309e-01,3.000000000000000000e+01,1.245000000000000000e+03
2.000000000000000000e+00,4.805765450000762939e-01,6.000000000000000000e+01,1.250000000000000000e+03
2.000000000000000000e+00,6.388451457023620605e-01,6.000000000000000000e+01,1.274000000000000000e+03
2.000000000000000000e+00,6.867493987083435059e-01,3.000000000000000000e+01,1.280000000000000000e+03
2.000000000000000000e+00,8.502163887023925781e-01,3.000000000000000000e+01,1.281000000000000000e+03
2.000000000000000000e+00,8.616560101509094238e-01,3.000000000000000000e+01,1.286000000000000000e+03
2.000000000000000000e+00,6.816571354866027832e-01,2.637333333333333485e+01,1.291000000000000000e+03
2.000000000000000000e+00,5.017127990722656250e-01,3.000000000000000000e+01,1.294000000000000000e+03
2.000000000000000000e+00,7.004926204681396484e-01,3.000000000000000000e+01,1.295000000000000000e+03
2.000000000000000000e+00,9.405828714370727539e-01,3.000000000000000000e+01,1.298000000000000000e+03
2.000000000000000000e+00,3.284628093242645264e-01,6.000000000000000000e+01,1.300000000000000000e+03
2.000000000000000000e+00,5.962818264961242676e-01,2.773999999999999844e+01,1.310000000000000000e+03
2.000000000000000000e+00,6.624619960784912109e-01,3.000000000000000000e+01,1.316000000000000000e+03
2.000000000000000000e+00,9.031735062599182129e-01,3.000000000000000000e+01,1.317000000000000000e+03
2.000000000000000000e+00,3.557961285114288330e-01,3.000000000000000000e+01,1.322000000000000000e+03
2.000000000000000000e+00,5.849719047546386719e-01,3.000000000000000000e+01,1.332000000000000000e+03
2.000000000000000000e+00,7.788938283920288086e-01,3.000000000000000000e+01,1.333000000000000000e+03
2.000000000000000000e+00,9.724924564361572266e-01,6.000000000000000000e+01,1.334000000000000000e+03
2.000000000000000000e+00,4.984605908393859863e-01,3.000000000000000000e+01,1.343000000000000000e+03
2.000000000000000000e+00,9.881733059883117676e-01,3.000000000000000000e+01,1.345000000000000000e+03
2.000000000000000000e+00,7.023526430130004883e-01,6.000000000000000000e+01,1.350000000000000000e+03
2.000000000000000000e+00,8.211058378219604492e-01,3.000000000000000000e+01,1.354000000000000000e+03
2.000000000000000000e+00,3.791380822658538818e-01,3.000000000000000000e+01,1.356000000000000000e+03
2.000000000000000000e+00,6.852941513061523438e-01,3.000000000000000000e+01,1.366000000000000000e+03
2.000000000000000000e+00,7.551910877227783203e-01,6.000000000000000000e+01,1.375000000000000000e+03
2.000000000000000000e+00,9.422624111175537109e-01,3.000000000000000000e+01,1.400000000000000000e+03
2.000000000000000000e+00,9.008439779281616211e-01,3.000000000000000000e+01,1.407000000000000000e+03
2.000000000000000000e+00,9.671692252159118652e-01,3.000000000000000000e+01,1.418000000000000000e+03
2.000000000000000000e+00,8.376001119613647461e-01,6.000000000000000000e+01,1.419000000000000000e+03
2.000000000000000000e+00,7.194747328758239746e-01,3.000000000000000000e+01,1.436000000000000000e+03
2.000000000000000000e+00,8.331489562988281250e-01,3.000000000000000000e+01,1.438000000000000000e+03
2.000000000000000000e+00,7.086125612258911133e-01,3.000000000000000000e+01,1.452000000000000000e+03
2.000000000000000000e+00,7.740330696105957031e-01,3.000000000000000000e+01,1.454000000000000000e+03
2.000000000000000000e+00,8.392518162727355957e-01,5.965999999999999659e+01,1.458000000000000000e+03
2.000000000000000000e+00,7.920458316802978516e-01,6.000000000000000000e+01,1.459000000000000000e+03
2.000000000000000000e+00,9.757553935050964355e-01,3.000000000000000000e+01,1.461000000000000000e+03
2.000000000000000000e+00,6.848856210708618164e-01,6.000000000000000000e+01,1.466000000000000000e+03
2.000000000000000000e+00,7.878897190093994141e-01,6.000000000000000000e+01,1.469000000000000000e+03
2.000000000000000000e+00,7.315069437026977539e-01,3.000000000000000000e+01,1.471000000000000000e+03
2.000000000000000000e+00,7.927142977714538574e-01,3.000000000000000000e+01,1.474000000000000000e+03
2.000000000000000000e+00,6.748672723770141602e-01,3.000000000000000000e+01,1.478000000000000000e+03
2.000000000000000000e+00,9.358534216880798340e-01,6.000000000000000000e+01,1.487000000000000000e+03
2.000000000000000000e+00,5.139505863189697266e-01,3.000000000000000000e+01,1.516000000000000000e+03
2.000000000000000000e+00,4.815905988216400146e-01,3.000000000000000000e+01,1.518000000000000000e+03
2.000000000000000000e+00,8.690243959426879883e-01,3.000000000000000000e+01,1.525000000000000000e+03
2.000000000000000000e+00,4.689994752407073975e-01,3.000000000000000000e+01,1.526000000000000000e+03
2.000000000000000000e+00,6.189580559730529785e-01,3.000000000000000000e+01,1.532000000000000000e+03
2.000000000000000000e+00,8.876405358314514160e-01,3.000000000000000000e+01,1.536000000000000000e+03
2.000000000000000000e+00,7.841880917549133301e-01,6.000000000000000000e+01,1.540000000000000000e+03
2.000000000000000000e+00,7.219382524490356445e-01,3.000000000000000000e+01,1.543000000000000000e+03
2.000000000000000000e+00,7.337231636047363281e-01,3.000000000000000000e+01,1.546000000000000000e+03
2.000000000000000000e+00,6.600049734115600586e-01,3.000000000000000000e+01,1.547000000000000000e+03
2.000000000000000000e+00,6.812201142311096191e-01,3.000000000000000000e+01,1.552000000000000000e+03
2.000000000000000000e+00,6.699401736259460449e-01,6.000000000000000000e+01,1.561000000000000000e+03
2.000000000000000000e+00,8.321272134780883789e-01,4.196000000000000085e+01,1.563000000000000000e+03
2.000000000000000000e+00,9.246976375579833984e-01,3.000000000000000000e+01,1.564000000000000000e+03
2.000000000000000000e+00,7.866482138633728027e-01,3.000000000000000000e+01,1.565000000000000000e+03
2.000000000000000000e+00,9.354048967361450195e-01,3.000000000000000000e+01,1.571000000000000000e+03
2.000000000000000000e+00,9.729474782943725586e-01,3.000000000000000000e+01,1.581000000000000000e+03
2.000000000000000000e+00,6.881933808326721191e-01,3.000000000000000000e+01,1.583000000000000000e+03
2.000000000000000000e+00,9.856982827186584473e-01,6.000000000000000000e+01,1.586000000000000000e+03
2.000000000000000000e+00,8.937971591949462891e-01,6.000000000000000000e+01,1.587000000000000000e+03
2.000000000000000000e+00,8.634743094444274902e-01,3.000000000000000000e+01,1.588000000000000000e+03
2.000000000000000000e+00,7.150697112083435059e-01,3.000000000000000000e+01,1.592000000000000000e+03
2.000000000000000000e+00,5.283081531524658203e-01,3.000000000000000000e+01,1.598000000000000000e+03
2.000000000000000000e+00,8.329668045043945312e-01,3.000000000000000000e+01,1.602000000000000000e+03
2.000000000000000000e+00,6.501477360725402832e-01,3.000000000000000000e+01,1.606000000000000000e+03
2.000000000000000000e+00,8.140099644660949707e-01,3.000000000000000000e+01,1.608000000000000000e+03
2.000000000000000000e+00,9.423304796218872070e-01,3.000000000000000000e+01,1.620000000000000000e+03
2.000000000000000000e+00,6.419124603271484375e-01,3.000000000000000000e+01,1.627000000000000000e+03
2.000000000000000000e+00,8.047371506690979004e-01,3.000000000000000000e+01,1.632000000000000000e+03
2.000000000000000000e+00,6.409460306167602539e-01,3.000000000000000000e+01,1.634000000000000000e+03
2.000000000000000000e+00,5.816300511360168457e-01,1.261333333333333329e+01,1.635000000000000000e+03
2.000000000000000000e+00,8.262736797332763672e-01,3.000000000000000000e+01,1.639000000000000000e+03
2.000000000000000000e+00,8.075481057167053223e-01,3.000000000000000000e+01,1.643000000000000000e+03
