3.000000000000000000e+00,9.913390278816223145e-01,1.042666666666666586e+01,1.253000000000000000e+03
3.000000000000000000e+00,8.686106204986572266e-01,1.124000000000000021e+01,1.270000000000000000e+03
3.000000000000000000e+00,9.945369362831115723e-01,1.967999999999999972e+01,1.275000000000000000e+03
3.000000000000000000e+00,9.670875072479248047e-01,3.000000000000000000e+01,1.299000000000000000e+03
3.000000000000000000e+00,9.278243184089660645e-01,3.000000000000000000e+01,1.427000000000000000e+03
3.000000000000000000e+00,9.838449358940124512e-01,1.038666666666666671e+01,1.429000000000000000e+03
3.000000000000000000e+00,9.957252740859985352e-01,1.781333333333333258e+01,1.502000000000000000e+03
3.000000000000000000e+00,3.997282683849334717e-01,1.818666666666666742e+01,1.521000000000000000e+03
3.000000000000000000e+00,8.924583792686462402e-01,1.153999999999999915e+01,1.529000000000000000e+03
3.000000000000000000e+00,9.925307631492614746e-01,3.000000000000000000e+01,1.567000000000000000e+03
3.000000000000000000e+00,9.715383648872375488e-01,3.000000000000000000e+01,1.578000000000000000e+03
3.000000000000000000e+00,9.951004385948181152e-01,3.000000000000000000e+01,1.585000000000000000e+03
3.000000000000000000e+00,9.947146773338317871e-01,1.391333333333333400e+01,1.703000000000000000e+03
3.000000000000000000e+00,9.981905817985534668e-01,1.086666666666666714e+01,1.706000000000000000e+03
3.000000000000000000e+00,9.619620442390441895e-01,3.821999999999999886e+01,1.707000000000000000e+03
3.000000000000000000e+00,9.882686138153076172e-01,3.000000000000000000e+01,1.727000000000000000e+03
3.000000000000000000e+00,9.910203814506530762e-01,1.448000000000000043e+01,1.750000000000000000e+03
3.000000000000000000e+00,9.439871907234191895e-01,1.692666666666666586e+01,1.755000000000000000e+03
3.000000000000000000e+00,9.339863657951354980e-01,4.922666666666666657e+01,1.763000000000000000e+03
3.000000000000000000e+00,8.854333758354187012e-01,2.053333333333333499e+01,1.772000000000000000e+03
3.000000000000000000e+00,7.675315737724304199e-01,3.000000000000000000e+01,1.805000000000000000e+03
3.000000000000000000e+00,8.676390647888183594e-01,1.382000000000000028e+01,1.833000000000000000e+03
3.000000000000000000e+00,7.918003797531127930e-01,3.000000000000000000e+01,1.938000000000000000e+03
3.000000000000000000e+00,9.851844310760498047e-01,1.104666666666666686e+01,1.966000000000000000e+03
3.000000000000000000e+00,8.517203330993652344e-01,1.211999999999999922e+01,2.032000000000000000e+03
3.000000000000000000e+00,9.431810379028320312e-01,1.366666666666666607e+01,2.055000000000000000e+03
3.000000000000000000e+00,9.587109684944152832e-01,2.536666666666666714e+01,2.069000000000000000e+03
3.000000000000000000e+00,9.248508214950561523e-01,5.633333333333333570e+01,2.113000000000000000e+03
3.000000000000000000e+00,9.389162063598632812e-01,1.310333333333333350e+01,2.133000000000000000e+03
3.000000000000000000e+00,9.961965084075927734e-01,1.443333333333333357e+01,2.168000000000000000e+03
3.000000000000000000e+00,9.888406395912170410e-01,3.000000000000000000e+01,2.181000000000000000e+03
3.000000000000000000e+00,9.296231865882873535e-01,1.296666666666666679e+01,2.196000000000000000e+03
3.000000000000000000e+00,9.926994442939758301e-01,1.321333333333333293e+01,2.217000000000000000e+03
3.000000000000000000e+00,9.823137521743774414e-01,1.948000000000000043e+01,2.252000000000000000e+03
3.000000000000000000e+00,9.882851839065551758e-01,6.000000000000000000e+01,2.364000000000000000e+03
3.000000000000000000e+00,9.468105435371398926e-01,2.848000000000000043e+01,2.372000000000000000e+03
3.000000000000000000e+00,9.725514054298400879e-01,1.381333333333333258e+01,2.411000000000000000e+03
3.000000000000000000e+00,9.938815832138061523e-01,1.225333333333333385e+01,2.419000000000000000e+03
3.000000000000000000e+00,9.893437623977661133e-01,3.000000000000000000e+01,2.479000000000000000e+03
3.000000000000000000e+00,9.807946085929870605e-01,3.000000000000000000e+01,2.514000000000000000e+03
3.000000000000000000e+00,9.845128655433654785e-01,3.000000000000000000e+01,2.607000000000000000e+03
3.000000000000000000e+00,9.395264387130737305e-01,3.000000000000000000e+01,2.614000000000000000e+03
3.000000000000000000e+00,6.737672090530395508e-01,3.000000000000000000e+01,2.693000000000000000e+03
3.000000000000000000e+00,7.646164894104003906e-01,3.764000000000000057e+01,2.702000000000000000e+03
3.000000000000000000e+00,9.883325695991516113e-01,3.000000000000000000e+01,2.706000000000000000e+03
3.000000000000000000e+00,9.901612997055053711e-01,1.619999999999999929e+01,2.717000000000000000e+03
3.000000000000000000e+00,9.796434044837951660e-01,2.482000000000000028e+01,2.730000000000000000e+03
3.000000000000000000e+00,9.338564276695251465e-01,1.074666666666666615e+01,2.740000000000000000e+03
3.000000000000000000e+00,9.079401493072509766e-01,3.000000000000000000e+01,2.750000000000000000e+03
3.000000000000000000e+00,9.630976915359497070e-01,3.000000000000000000e+01,2.772000000000000000e+03
3.000000000000000000e+00,9.840568304061889648e-01,3.000000000000000000e+01,2.785000000000000000e+03
3.000000000000000000e+00,9.807730913162231445e-01,3.000000000000000000e+01,2.821000000000000000e+03
3.000000000000000000e+00,9.563613533973693848e-01,3.000000000000000000e+01,2.829000000000000000e+03
3.000000000000000000e+00,9.908543825149536133e-01,3.000000000000000000e+01,2.833000000000000000e+03
3.000000000000000000e+00,9.939978122711181641e-01,6.000000000000000000e+01,2.874000000000000000e+03
3.000000000000000000e+00,9.536005854606628418e-01,6.000000000000000000e+01,2.933000000000000000e+03
3.000000000000000000e+00,9.836494922637939453e-01,3.000000000000000000e+01,2.955000000000000000e+03
3.000000000000000000e+00,9.933199882507324219e-01,1.043333333333333357e+01,2.961000000000000000e+03
3.000000000000000000e+00,8.571592569351196289e-01,2.498666666666666814e+01,3.039000000000000000e+03
3.000000000000000000e+00,9.974172115325927734e-01,1.433333333333333393e+01,3.050000000000000000e+03
3.000000000000000000e+00,6.700160503387451172e-01,1.498666666666666636e+01,3.117000000000000000e+03
3.000000000000000000e+00,9.751815199851989746e-01,3.000000000000000000e+01,3.118000000000000000e+03
3.000000000000000000e+00,8.383083343505859375e-01,3.000000000000000000e+01,3.149000000000000000e+03
3.000000000000000000e+00,9.757913351058959961e-01,3.000000000000000000e+01,3.183000000000000000e+03
3.000000000000000000e+00,9.561640620231628418e-01,3.000000000000000000e+01,3.199000000000000000e+03
3.000000000000000000e+00,9.623839259147644043e-01,3.000000000000000000e+01,3.215000000000000000e+03
3.000000000000000000e+00,9.836434721946716309e-01,1.532000000000000028e+01,3.239000000000000000e+03
3.000000000000000000e+00,9.780072569847106934e-01,3.000000000000000000e+01,3.269000000000000000e+03
3.000000000000000000e+00,9.903445839881896973e-01,1.481333333333333258e+01,3.352000000000000000e+03
3.000000000000000000e+00,7.135840654373168945e-01,1.480666666666666664e+01,3.363000000000000000e+03
3.000000000000000000e+00,9.966183900833129883e-01,1.408666666666666600e+01,3.408000000000000000e+03
3.000000000000000000e+00,9.502684473991394043e-01,1.223333333333333250e+01,3.443000000000000000e+03
3.000000000000000000e+00,9.918429255485534668e-01,1.498000000000000043e+01,3.489000000000000000e+03
3.000000000000000000e+00,9.928291440010070801e-01,2.007999999999999829e+01,3.541000000000000000e+03
3.000000000000000000e+00,9.937706589698791504e-01,1.021333333333333293e+01,3.549000000000000000e+03
3.000000000000000000e+00,9.957946538925170898e-01,1.055333333333333279e+01,3.565000000000000000e+03
3.000000000000000000e+00,9.646289348602294922e-01,2.490666666666666629e+01,3.580000000000000000e+03
3.000000000000000000e+00,9.837732315063476562e-01,1.612666666666666515e+01,3.596000000000000000e+03
3.000000000000000000e+00,4.534133672714233398e-01,3.000000000000000000e+01,3.719000000000000000e+03
3.000000000000000000e+00,9.871699810028076172e-01,3.000000000000000000e+01,3.738000000000000000e+03
3.000000000000000000e+00,9.773585796356201172e-01,3.652000000000000313e+01,3.739000000000000000e+03
3.000000000000000000e+00,9.934484362602233887e-01,3.000000000000000000e+01,3.829000000000000000e+03
3.000000000000000000e+00,9.744429588317871094e-01,1.966666666666666785e+01,3.848000000000000000e+03
3.000000000000000000e+00,9.856981635093688965e-01,1.688666666666666671e+01,3.946000000000000000e+03
3.000000000000000000e+00,6.333443522453308105e-01,3.000000000000000000e+01,4.020000000000000000e+03
3.000000000000000000e+00,8.563894033432006836e-01,1.308666666666666600e+01,4.086000000000000000e+03
3.000000000000000000e+00,6.097819209098815918e-01,3.000000000000000000e+01,4.133000000000000000e+03
3.000000000000000000e+00,9.845874309539794922e-01,2.026666666666666572e+01,4.137000000000000000e+03
3.000000000000000000e+00,9.702743887901306152e-01,3.000000000000000000e+01,4.170000000000000000e+03
3.000000000000000000e+00,7.044253349304199219e-01,1.046000000000000085e+01,4.186000000000000000e+03
3.000000000000000000e+00,9.580618143081665039e-01,1.200000000000000000e+01,4.216000000000000000e+03
3.000000000000000000e+00,9.381378293037414551e-01,3.000000000000000000e+01,4.231000000000000000e+03
3.000000000000000000e+00,9.982247948646545410e-01,1.114000000000000057e+01,4.244000000000000000e+03
3.000000000000000000e+00,9.728790521621704102e-01,3.000000000000000000e+01,4.251000000000000000e+03
3.000000000000000000e+00,9.610286951065063477e-01,1.843333333333333357e+01,4.257000000000000000e+03
3.000000000000000000e+00,9.862295389175415039e-01,3.506000000000000227e+01,4.282000000000000000e+03
3.000000000000000000e+00,9.711425304412841797e-01,1.224666666666666615e+01,4.303000000000000000e+03
3.000000000000000000e+00,9.938889741897583008e-01,1.566000000000000014e+01,4.325000000000000000e+03
3.000000000000000000e+00,9.768266081809997559e-01,1.805333333333333456e+01,4.329000000000000000e+03
3.000000000000000000e+00,9.663654565811157227e-01,2.018666666666666742e+01,4.424000000000000000e+03
3.000000000000000000e+00,9.483401179313659668e-01,6.000000000000000000e+01,4.452000000000000000e+03
3.000000000000000000e+00,9.463855028152465820e-01,1.038666666666666671e+01,4.473000000000000000e+03
3.000000000000000000e+00,9.896129965782165527e-01,3.000000000000000000e+01,4.503000000000000000e+03
3.000000000000000000e+00,9.884290099143981934e-01,1.230000000000000071e+01,4.513000000000000000e+03
3.000000000000000000e+00,9.921156764030456543e-01,3.000000000000000000e+01,4.522000000000000000e+03
3.000000000000000000e+00,9.810314774513244629e-01,1.503999999999999915e+01,4.555000000000000000e+03
3.000000000000000000e+00,9.879012107849121094e-01,1.760666666666666558e+01,4.644000000000000000e+03
3.000000000000000000e+00,5.890326499938964844e-01,3.000000000000000000e+01,4.673000000000000000e+03
3.000000000000000000e+00,9.871359467506408691e-01,1.374000000000000021e+01,4.676000000000000000e+03
3.000000000000000000e+00,9.009174108505249023e-01,1.524666666666666615e+01,4.685000000000000000e+03
3.000000000000000000e+00,9.090229272842407227e-01,1.792000000000000171e+01,4.701000000000000000e+03
3.000000000000000000e+00,5.977487564086914062e-01,3.000000000000000000e+01,4.707000000000000000e+03
3.000000000000000000e+00,9.612024426460266113e-01,3.000000000000000000e+01,4.735000000000000000e+03
3.000000000000000000e+00,9.904677271842956543e-01,3.000000000000000000e+01,4.756000000000000000e+03
3.000000000000000000e+00,7.924520969390869141e-01,3.000000000000000000e+01,4.805000000000000000e+03
3.000000000000000000e+00,9.945350885391235352e-01,1.472000000000000064e+01,4.812000000000000000e+03
3.000000000000000000e+00,9.830521345138549805e-01,1.317333333333333378e+01,4.819000000000000000e+03
3.000000000000000000e+00,9.916425943374633789e-01,2.419333333333333158e+01,4.853000000000000000e+03
3.000000000000000000e+00,9.933686852455139160e-01,1.489333333333333265e+01,4.873000000000000000e+03
3.000000000000000000e+00,9.703069329261779785e-01,1.377333333333333343e+01,4.890000000000000000e+03
3.000000000000000000e+00,9.375236034393310547e-01,1.996000000000000085e+01,4.899000000000000000e+03
3.000000000000000000e+00,9.964066147804260254e-01,1.422666666666666657e+01,4.913000000000000000e+03
3.000000000000000000e+00,9.837072491645812988e-01,3.000000000000000000e+01,4.916000000000000000e+03
3.000000000000000000e+00,9.833864569664001465e-01,2.187333333333333485e+01,4.918000000000000000e+03
3.000000000000000000e+00,7.112472057342529297e-01,3.000000000000000000e+01,4.941000000000000000e+03
3.000000000000000000e+00,9.187934398651123047e-01,1.944666666666666544e+01,4.946000000000000000e+03
3.000000000000000000e+00,9.817476868629455566e-01,3.000000000000000000e+01,4.948000000000000000e+03
3.000000000000000000e+00,9.432538151741027832e-01,3.000000000000000000e+01,4.966000000000000000e+03
3.000000000000000000e+00,9.465289115905761719e-01,1.335999999999999943e+01,5.018000000000000000e+03
3.000000000000000000e+00,9.963575005531311035e-01,1.002666666666666728e+01,5.056000000000000000e+03
3.000000000000000000e+00,9.975600242614746094e-01,1.200000000000000000e+01,5.063000000000000000e+03
3.000000000000000000e+00,9.545636773109436035e-01,3.000000000000000000e+01,5.076000000000000000e+03
3.000000000000000000e+00,9.499329328536987305e-01,1.139333333333333265e+01,5.089000000000000000e+03
3.000000000000000000e+00,7.946226000785827637e-01,6.000000000000000000e+01,5.134000000000000000e+03
3.000000000000000000e+00,9.561503529548645020e-01,3.000000000000000000e+01,5.189000000000000000e+03
3.000000000000000000e+00,8.026236891746520996e-01,3.000000000000000000e+01,5.233000000000000000e+03
3.000000000000000000e+00,7.629870176315307617e-01,1.824666666666666615e+01,5.341000000000000000e+03
3.000000000000000000e+00,9.745352268218994141e-01,3.000000000000000000e+01,5.355000000000000000e+03
3.000000000000000000e+00,9.933822154998779297e-01,3.000000000000000000e+01,5.365000000000000000e+03
3.000000000000000000e+00,9.825343489646911621e-01,1.108666666666666600e+01,5.408000000000000000e+03
3.000000000000000000e+00,9.967157840728759766e-01,1.033333333333333393e+01,5.503000000000000000e+03
3.000000000000000000e+00,9.398464560508728027e-01,3.000000000000000000e+01,5.507000000000000000e+03
3.000000000000000000e+00,9.932245612144470215e-01,3.000000000000000000e+01,5.571000000000000000e+03
3.000000000000000000e+00,7.352509498596191406e-01,3.000000000000000000e+01,5.592000000000000000e+03
3.000000000000000000e+00,8.946229815483093262e-01,1.264666666666666650e+01,5.766000000000000000e+03
3.000000000000000000e+00,7.979763150215148926e-01,3.797999999999999687e+01,5.960000000000000000e+03
3.000000000000000000e+00,7.610505223274230957e-01,3.603333333333333144e+01,6.021000000000000000e+03
3.000000000000000000e+00,8.196377754211425781e-01,3.000000000000000000e+01,6.048000000000000000e+03
3.000000000000000000e+00,9.977884292602539062e-01,1.074000000000000021e+01,6.103000000000000000e+03
3.000000000000000000e+00,9.516929388046264648e-01,3.338000000000000256e+01,6.157000000000000000e+03
3.000000000000000000e+00,9.909954667091369629e-01,1.391333333333333400e+01,6.180000000000000000e+03
3.000000000000000000e+00,7.129002809524536133e-01,3.740666666666666629e+01,6.241000000000000000e+03
3.000000000000000000e+00,8.423699736595153809e-01,3.000000000000000000e+01,6.435000000000000000e+03
3.000000000000000000e+00,9.900795221328735352e-01,3.000000000000000000e+01,6.438000000000000000e+03
3.000000000000000000e+00,9.146677255630493164e-01,1.564000000000000057e+01,6.501000000000000000e+03
3.000000000000000000e+00,9.711663722991943359e-01,1.256666666666666643e+01,6.512000000000000000e+03
3.000000000000000000e+00,9.937392473220825195e-01,2.804666666666666686e+01,6.519000000000000000e+03
3.000000000000000000e+00,9.191468954086303711e-01,1.253999999999999915e+01,6.534000000000000000e+03
3.000000000000000000e+00,9.410039782524108887e-01,3.000000000000000000e+01,6.573000000000000000e+03
3.000000000000000000e+00,8.713109493255615234e-01,1.201999999999999957e+01,6.588000000000000000e+03
3.000000000000000000e+00,6.861736774444580078e-01,1.969999999999999929e+01,6.595000000000000000e+03
3.000000000000000000e+00,7.091702818870544434e-01,1.143333333333333357e+01,6.622000000000000000e+03
3.000000000000000000e+00,9.609148502349853516e-01,3.000000000000000000e+01,6.738000000000000000e+03
3.000000000000000000e+00,9.672556519508361816e-01,3.000000000000000000e+01,6.769000000000000000e+03
3.000000000000000000e+00,9.864211082458496094e-01,1.910000000000000142e+01,6.781000000000000000e+03
3.000000000000000000e+00,9.842578172683715820e-01,1.185333333333333350e+01,6.830000000000000000e+03
3.000000000000000000e+00,9.810134768486022949e-01,1.051333333333333364e+01,6.841000000000000000e+03
3.000000000000000000e+00,5.652776360511779785e-01,3.000000000000000000e+01,6.874000000000000000e+03
3.000000000000000000e+00,9.933341741561889648e-01,1.306000000000000050e+01,6.897000000000000000e+03
3.000000000000000000e+00,6.541988253593444824e-01,1.116666666666666607e+01,6.918000000000000000e+03
3.000000000000000000e+00,9.644141197204589844e-01,1.382000000000000028e+01,6.935000000000000000e+03
3.000000000000000000e+00,9.734883904457092285e-01,1.280000000000000071e+01,6.982000000000000000e+03
3.000000000000000000e+00,9.744746088981628418e-01,3.000000000000000000e+01,7.027000000000000000e+03
3.000000000000000000e+00,8.525538444519042969e-01,3.000000000000000000e+01,7.070000000000000000e+03
3.000000000000000000e+00,5.402658581733703613e-01,3.000000000000000000e+01,7.109000000000000000e+03
3.000000000000000000e+00,9.746228456497192383e-01,3.000000000000000000e+01,7.136000000000000000e+03
3.000000000000000000e+00,9.367498755455017090e-01,3.000000000000000000e+01,7.138000000000000000e+03
3.000000000000000000e+00,7.268788218498229980e-01,3.000000000000000000e+01,7.139000000000000000e+03
3.000000000000000000e+00,9.926902651786804199e-01,1.219333333333333336e+01,7.154000000000000000e+03
3.000000000000000000e+00,9.974067807197570801e-01,1.025333333333333385e+01,7.180000000000000000e+03
3.000000000000000000e+00,9.831583499908447266e-01,3.000000000000000000e+01,7.183000000000000000e+03
3.000000000000000000e+00,9.658418893814086914e-01,3.000000000000000000e+01,7.198000000000000000e+03
3.000000000000000000e+00,9.855569005012512207e-01,3.000000000000000000e+01,7.320000000000000000e+03
3.000000000000000000e+00,9.915388226509094238e-01,3.000000000000000000e+01,7.322000000000000000e+03
3.000000000000000000e+00,9.833340048789978027e-01,1.003999999999999915e+01,7.331000000000000000e+03
3.000000000000000000e+00,9.091333746910095215e-01,3.000000000000000000e+01,7.356000000000000000e+03
3.000000000000000000e+00,9.976021647453308105e-01,1.747333333333333272e+01,7.374000000000000000e+03
3.000000000000000000e+00,7.363570928573608398e-01,3.000000000000000000e+01,7.382000000000000000e+03
3.000000000000000000e+00,7.500855326652526855e-01,3.000000000000000000e+01,7.471000000000000000e+03
3.000000000000000000e+00,8.274891376495361328e-01,3.000000000000000000e+01,7.489000000000000000e+03
3.000000000000000000e+00,9.921642541885375977e-01,3.000000000000000000e+01,7.568000000000000000e+03
3.000000000000000000e+00,9.882128834724426270e-01,1.359999999999999964e+01,7.592000000000000000e+03
3.000000000000000000e+00,9.953224062919616699e-01,1.551333333333333364e+01,7.616000000000000000e+03
3.000000000000000000e+00,9.692492485046386719e-01,2.760666666666666558e+01,7.631000000000000000e+03
3.000000000000000000e+00,9.814950823783874512e-01,4.342000000000000171e+01,7.724000000000000000e+03
3.000000000000000000e+00,9.894347786903381348e-01,3.000000000000000000e+01,7.727000000000000000e+03
3.000000000000000000e+00,8.862878084182739258e-01,3.000000000000000000e+01,7.728000000000000000e+03
3.000000000000000000e+00,9.418545961380004883e-01,1.755999999999999872e+01,7.736000000000000000e+03
3.000000000000000000e+00,9.812926650047302246e-01,3.000000000000000000e+01,7.786000000000000000e+03
3.000000000000000000e+00,9.649819135665893555e-01,3.000000000000000000e+01,7.794000000000000000e+03
3.000000000000000000e+00,9.695265293121337891e-01,3.000000000000000000e+01,7.818000000000000000e+03
3.000000000000000000e+00,9.679086804389953613e-01,3.000000000000000000e+01,7.859000000000000000e+03
3.000000000000000000e+00,9.548339843750000000e-01,3.000000000000000000e+01,7.869000000000000000e+03
3.000000000000000000e+00,9.427130818367004395e-01,2.593333333333333357e+01,7.893000000000000000e+03
3.000000000000000000e+00,9.979614019393920898e-01,2.012000000000000099e+01,7.983000000000000000e+03
3.000000000000000000e+00,9.910694360733032227e-01,3.000000000000000000e+01,8.021000000000000000e+03
3.000000000000000000e+00,9.182494282722473145e-01,3.000000000000000000e+01,8.035000000000000000e+03
3.000000000000000000e+00,7.238551378250122070e-01,1.028666666666666707e+01,8.043000000000000000e+03
3.000000000000000000e+00,9.952169656753540039e-01,1.005333333333333279e+01,8.046000000000000000e+03
3.000000000000000000e+00,6.158279180526733398e-01,3.000000000000000000e+01,8.112000000000000000e+03
3.000000000000000000e+00,7.266335487365722656e-01,3.000000000000000000e+01,8.124000000000000000e+03
3.000000000000000000e+00,9.413020610809326172e-01,3.000000000000000000e+01,8.160000000000000000e+03
3.000000000000000000e+00,9.467908740043640137e-01,1.188666666666666671e+01,8.204000000000000000e+03
3.000000000000000000e+00,9.760456681251525879e-01,3.000000000000000000e+01,8.213000000000000000e+03
3.000000000000000000e+00,8.912528157234191895e-01,2.447333333333333272e+01,8.258000000000000000e+03
3.000000000000000000e+00,9.890490770339965820e-01,3.000000000000000000e+01,8.281000000000000000e+03
3.000000000000000000e+00,8.135251998901367188e-01,3.000000000000000000e+01,8.372000000000000000e+03
3.000000000000000000e+00,9.970161914825439453e-01,3.000000000000000000e+01,8.377000000000000000e+03
3.000000000000000000e+00,9.497306346893310547e-01,2.612000000000000099e+01,8.378000000000000000e+03
3.000000000000000000e+00,9.931743741035461426e-01,1.557333333333333414e+01,8.402000000000000000e+03
3.000000000000000000e+00,9.311618208885192871e-01,3.000000000000000000e+01,8.409000000000000000e+03
3.000000000000000000e+00,9.828722476959228516e-01,2.515333333333333243e+01,8.456000000000000000e+03
3.000000000000000000e+00,9.717757105827331543e-01,3.000000000000000000e+01,8.464000000000000000e+03
3.000000000000000000e+00,9.600896835327148438e-01,6.000000000000000000e+01,8.468000000000000000e+03
3.000000000000000000e+00,9.877069592475891113e-01,2.516666666666666785e+01,8.493000000000000000e+03
